Unnamed: 0,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
3650732,21820,1999-09-09,27,Good,PM2.5,1,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650733,21820,1999-09-12,25,Good,PM2.5,1,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650734,21820,1999-09-15,25,Good,PM2.5,1,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650735,21820,1999-09-18,25,Good,PM2.5,1,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650736,21820,1999-09-21,38,Good,PM2.5,1,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650737,21820,1999-09-24,14,Good,PM2.5,1,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650738,21820,1999-09-27,7,Good,PM10,1,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650739,21820,1999-10-01,17,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650740,21820,1999-10-02,19,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650741,21820,1999-10-03,6,Good,CO,4,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650742,21820,1999-10-04,14,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650743,21820,1999-10-05,13,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650744,21820,1999-10-06,23,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650745,21820,1999-10-07,19,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650746,21820,1999-10-08,16,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650747,21820,1999-10-09,13,Good,PM10,4,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650748,21820,1999-10-10,15,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650749,21820,1999-10-11,26,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650750,21820,1999-10-12,50,Good,PM2.5,4,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650751,21820,1999-10-13,22,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650752,21820,1999-10-14,16,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650753,21820,1999-10-15,9,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650754,21820,1999-10-16,17,Good,CO,4,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650755,21820,1999-10-17,9,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650756,21820,1999-10-18,14,Good,PM2.5,4,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650757,21820,1999-10-19,18,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650758,21820,1999-10-20,20,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650759,21820,1999-10-21,31,Good,CO,4,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650760,21820,1999-10-22,22,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650761,21820,1999-10-23,28,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650762,21820,1999-10-24,67,Moderate,PM2.5,4,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650763,21820,1999-10-25,27,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650764,21820,1999-10-26,9,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650765,21820,1999-10-27,50,Good,CO,4,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650766,21820,1999-10-28,34,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650767,21820,1999-10-29,17,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650768,21820,1999-10-30,56,Moderate,PM2.5,4,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650769,21820,1999-10-31,18,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650770,21820,1999-11-01,16,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650771,21820,1999-11-02,95,Moderate,CO,4,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650772,21820,1999-11-03,44,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650773,21820,1999-11-04,43,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650774,21820,1999-11-05,39,Good,CO,2,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650775,21820,1999-11-06,17,Good,CO,2,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650776,21820,1999-11-07,8,Good,CO,2,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650777,21820,1999-11-08,24,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650778,21820,1999-11-09,16,Good,CO,2,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650779,21820,1999-11-10,16,Good,CO,2,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650780,21820,1999-11-11,35,Good,CO,2,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650781,21820,1999-11-12,41,Good,CO,2,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650782,21820,1999-11-13,36,Good,CO,2,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650783,21820,1999-11-14,14,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650784,21820,1999-11-15,39,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650785,21820,1999-11-16,36,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650786,21820,1999-11-17,26,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650787,21820,1999-11-18,67,Moderate,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650788,21820,1999-11-19,130,Unhealthy for Sensitive Groups,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650789,21820,1999-11-20,72,Moderate,CO,4,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650790,21820,1999-11-21,61,Moderate,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650791,21820,1999-11-22,43,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650792,21820,1999-11-23,44,Good,CO,2,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650793,21820,1999-11-24,36,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650794,21820,1999-11-25,23,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650795,21820,1999-11-26,55,Moderate,CO,4,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650796,21820,1999-11-27,53,Moderate,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650797,21820,1999-11-28,31,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650798,21820,1999-11-29,65,Moderate,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650799,21820,1999-11-30,53,Moderate,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650800,21820,1999-12-01,42,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650801,21820,1999-12-02,38,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650802,21820,1999-12-03,62,Moderate,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650803,21820,1999-12-04,71,Moderate,CO,2,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650804,21820,1999-12-05,69,Moderate,CO,2,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650805,21820,1999-12-06,54,Moderate,CO,2,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650806,21820,1999-12-07,32,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650807,21820,1999-12-08,24,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650808,21820,1999-12-09,44,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650809,21820,1999-12-10,59,Moderate,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650810,21820,1999-12-11,30,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650811,21820,1999-12-12,24,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650812,21820,1999-12-13,74,Moderate,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650813,21820,1999-12-14,22,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650814,21820,1999-12-15,53,Moderate,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650815,21820,1999-12-16,54,Moderate,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650816,21820,1999-12-17,31,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650817,21820,1999-12-18,27,Good,CO,2,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650818,21820,1999-12-19,24,Good,CO,2,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650819,21820,1999-12-20,42,Good,PM2.5,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650820,21820,1999-12-21,16,Good,CO,2,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650821,21820,1999-12-22,43,Good,CO,2,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650822,21820,1999-12-23,28,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650823,21820,1999-12-24,22,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650824,21820,1999-12-25,17,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650825,21820,1999-12-26,34,Good,PM2.5,4,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650826,21820,1999-12-27,11,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650827,21820,1999-12-28,13,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650828,21820,1999-12-29,32,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650829,21820,1999-12-30,41,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3650830,21820,1999-12-31,32,Good,CO,3,Fairbanks,AK,Alaska,64.8353,-147.6533,64160.0,382.0,America/Anchorage
3669893,27940,1999-01-06,17,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669894,27940,1999-01-09,11,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669895,27940,1999-01-12,4,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669896,27940,1999-01-18,25,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669897,27940,1999-01-21,26,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669898,27940,1999-01-24,8,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669899,27940,1999-01-27,2,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669900,27940,1999-02-02,6,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669901,27940,1999-02-05,3,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669902,27940,1999-02-08,6,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669903,27940,1999-02-11,6,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669904,27940,1999-02-14,6,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669905,27940,1999-02-17,6,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669906,27940,1999-02-20,8,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669907,27940,1999-02-23,3,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669908,27940,1999-02-26,8,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669909,27940,1999-03-01,7,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669910,27940,1999-03-04,9,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669911,27940,1999-03-07,5,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669912,27940,1999-03-10,3,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669913,27940,1999-03-13,3,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669914,27940,1999-03-16,6,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669915,27940,1999-03-19,5,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669916,27940,1999-03-22,6,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669917,27940,1999-03-25,10,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669918,27940,1999-03-28,12,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669919,27940,1999-03-31,12,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669920,27940,1999-04-03,7,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669921,27940,1999-04-06,6,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669922,27940,1999-04-09,11,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669923,27940,1999-04-10,23,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669924,27940,1999-04-12,6,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669925,27940,1999-04-13,12,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669926,27940,1999-04-14,17,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669927,27940,1999-04-15,15,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669928,27940,1999-04-18,24,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669929,27940,1999-04-21,7,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669930,27940,1999-04-24,3,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669931,27940,1999-04-25,13,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669932,27940,1999-04-27,9,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669933,27940,1999-04-30,8,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669934,27940,1999-05-03,5,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669935,27940,1999-05-06,23,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669936,27940,1999-05-09,20,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669937,27940,1999-05-12,6,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669938,27940,1999-05-15,29,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669939,27940,1999-05-18,15,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669940,27940,1999-05-21,2,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669941,27940,1999-05-24,2,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669942,27940,1999-05-30,7,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669943,27940,1999-06-02,19,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669944,27940,1999-06-05,42,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669945,27940,1999-06-09,11,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669946,27940,1999-06-11,7,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669947,27940,1999-06-14,9,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669948,27940,1999-06-17,5,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669949,27940,1999-06-20,4,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669950,27940,1999-06-23,19,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669951,27940,1999-06-26,13,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669952,27940,1999-06-29,9,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669953,27940,1999-07-05,31,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669954,27940,1999-07-08,19,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669955,27940,1999-07-11,4,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669956,27940,1999-07-14,29,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669957,27940,1999-07-17,17,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669958,27940,1999-07-20,13,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669959,27940,1999-07-23,7,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669960,27940,1999-07-26,10,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669961,27940,1999-07-29,5,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669962,27940,1999-08-01,30,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669963,27940,1999-08-04,39,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669964,27940,1999-08-07,40,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669965,27940,1999-08-10,14,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669966,27940,1999-08-13,13,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669967,27940,1999-08-16,11,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669968,27940,1999-08-19,6,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669969,27940,1999-08-22,4,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669970,27940,1999-08-28,3,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669971,27940,1999-08-31,6,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669972,27940,1999-09-03,8,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669973,27940,1999-09-06,7,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669974,27940,1999-09-09,3,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669975,27940,1999-09-12,14,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669976,27940,1999-09-15,8,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669977,27940,1999-09-18,31,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669978,27940,1999-09-21,13,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669979,27940,1999-09-24,11,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669980,27940,1999-09-27,18,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669981,27940,1999-09-30,3,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669982,27940,1999-10-03,2,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669983,27940,1999-10-06,5,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669984,27940,1999-10-09,9,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669985,27940,1999-10-12,2,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669986,27940,1999-10-15,7,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669987,27940,1999-10-18,13,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669988,27940,1999-10-21,6,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669989,27940,1999-10-24,5,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669990,27940,1999-10-27,13,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669991,27940,1999-10-30,12,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669992,27940,1999-11-02,28,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669993,27940,1999-11-05,6,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669994,27940,1999-11-08,6,Good,PM10,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669995,27940,1999-11-11,22,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669996,27940,1999-11-14,22,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669997,27940,1999-11-17,22,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669998,27940,1999-11-20,8,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3669999,27940,1999-11-23,4,Good,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3670000,27940,1999-11-26,57,Moderate,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
3670001,27940,1999-11-29,83,Moderate,PM2.5,1,Juneau,AK,Alaska,58.4546,-134.1739,32099.0,4.0,America/Juneau
