Unnamed: 0,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
4211353,39300,1995-03-06,44,Good,CO,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211354,39300,1995-03-07,37,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211355,39300,1995-03-08,35,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211356,39300,1995-03-09,21,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211357,39300,1995-03-10,39,Good,NO2,10,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211358,39300,1995-03-11,34,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211359,39300,1995-03-12,16,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211360,39300,1995-03-13,50,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211361,39300,1995-03-14,33,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211362,39300,1995-03-15,48,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211363,39300,1995-03-16,30,Good,PM10,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211364,39300,1995-03-17,42,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211365,39300,1995-03-18,38,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211366,39300,1995-03-19,31,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211367,39300,1995-03-20,32,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211368,39300,1995-03-21,36,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211369,39300,1995-03-22,35,Good,NO2,9,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211370,39300,1995-03-23,25,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211371,39300,1995-03-24,31,Good,CO,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211372,39300,1995-03-25,32,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211373,39300,1995-03-26,33,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211374,39300,1995-03-27,22,Good,CO,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211375,39300,1995-03-28,45,Good,NO2,10,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211376,39300,1995-03-29,43,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211377,39300,1995-03-30,37,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211378,39300,1995-03-31,30,Good,NO2,2,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211379,39300,1995-04-01,46,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211380,39300,1995-04-02,44,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211381,39300,1995-04-03,49,Good,Ozone,13,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211382,39300,1995-04-04,58,Moderate,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211383,39300,1995-04-05,34,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211384,39300,1995-04-06,39,Good,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211385,39300,1995-04-07,42,Good,NO2,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211386,39300,1995-04-08,45,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211387,39300,1995-04-09,47,Good,Ozone,11,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211388,39300,1995-04-10,38,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211389,39300,1995-04-11,41,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211390,39300,1995-04-12,45,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211391,39300,1995-04-13,44,Good,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211392,39300,1995-04-14,41,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211393,39300,1995-04-15,42,Good,Ozone,13,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211394,39300,1995-04-16,42,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211395,39300,1995-04-17,34,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211396,39300,1995-04-18,44,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211397,39300,1995-04-19,44,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211398,39300,1995-04-20,51,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211399,39300,1995-04-21,47,Good,Ozone,13,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211400,39300,1995-04-22,48,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211401,39300,1995-04-23,44,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211402,39300,1995-04-24,44,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211403,39300,1995-04-25,61,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211404,39300,1995-04-26,50,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211405,39300,1995-04-27,90,Moderate,Ozone,13,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211406,39300,1995-04-28,67,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211407,39300,1995-04-29,46,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211408,39300,1995-04-30,44,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211409,39300,1995-05-01,37,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211410,39300,1995-05-02,44,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211411,39300,1995-05-03,47,Good,Ozone,12,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211412,39300,1995-05-04,54,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211413,39300,1995-05-05,61,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211414,39300,1995-05-06,47,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211415,39300,1995-05-07,47,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211416,39300,1995-05-08,44,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211417,39300,1995-05-09,48,Good,Ozone,12,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211418,39300,1995-05-10,44,Good,Ozone,5,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211419,39300,1995-05-11,48,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211420,39300,1995-05-12,35,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211421,39300,1995-05-13,33,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211422,39300,1995-05-14,39,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211423,39300,1995-05-15,32,Good,Ozone,13,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211424,39300,1995-05-16,44,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211425,39300,1995-05-17,64,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211426,39300,1995-05-18,41,Good,NO2,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211427,39300,1995-05-19,40,Good,NO2,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211428,39300,1995-05-20,67,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211429,39300,1995-05-21,129,Unhealthy for Sensitive Groups,Ozone,13,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211430,39300,1995-05-22,46,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211431,39300,1995-05-23,71,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211432,39300,1995-05-24,150,Unhealthy for Sensitive Groups,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211433,39300,1995-05-25,83,Moderate,CO,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211434,39300,1995-05-26,39,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211435,39300,1995-05-27,42,Good,Ozone,12,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211436,39300,1995-05-28,44,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211437,39300,1995-05-29,42,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211438,39300,1995-05-30,34,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211439,39300,1995-05-31,71,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211440,39300,1995-06-01,140,Unhealthy for Sensitive Groups,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211441,39300,1995-06-02,84,Moderate,Ozone,12,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211442,39300,1995-06-03,45,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211443,39300,1995-06-04,40,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211444,39300,1995-06-05,67,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211445,39300,1995-06-06,100,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211446,39300,1995-06-07,39,Good,CO,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211447,39300,1995-06-08,101,Unhealthy for Sensitive Groups,Ozone,11,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211448,39300,1995-06-09,39,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211449,39300,1995-06-10,44,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211450,39300,1995-06-11,34,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211451,39300,1995-06-12,37,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211452,39300,1995-06-13,29,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211453,39300,1995-06-14,31,Good,NO2,12,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211454,39300,1995-06-15,36,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211455,39300,1995-06-16,108,Unhealthy for Sensitive Groups,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211456,39300,1995-06-17,179,Unhealthy,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211457,39300,1995-06-18,202,Very Unhealthy,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211458,39300,1995-06-19,221,Very Unhealthy,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211459,39300,1995-06-20,77,Moderate,Ozone,11,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211460,39300,1995-06-21,41,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211461,39300,1995-06-22,50,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211462,39300,1995-06-23,49,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211463,39300,1995-06-24,44,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211464,39300,1995-06-25,27,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211465,39300,1995-06-26,34,Good,Ozone,12,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211466,39300,1995-06-27,36,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211467,39300,1995-06-28,43,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211468,39300,1995-06-29,112,Unhealthy for Sensitive Groups,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211469,39300,1995-06-30,156,Unhealthy,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211470,39300,1995-07-01,54,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211471,39300,1995-07-02,33,Good,Ozone,13,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211472,39300,1995-07-03,80,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211473,39300,1995-07-04,172,Unhealthy,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211474,39300,1995-07-05,150,Unhealthy for Sensitive Groups,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211475,39300,1995-07-06,84,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211476,39300,1995-07-07,49,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211477,39300,1995-07-08,40,Good,Ozone,13,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211478,39300,1995-07-09,31,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211479,39300,1995-07-10,101,Unhealthy for Sensitive Groups,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211480,39300,1995-07-11,51,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211481,39300,1995-07-12,115,Unhealthy for Sensitive Groups,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211482,39300,1995-07-13,159,Unhealthy,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211483,39300,1995-07-14,236,Very Unhealthy,Ozone,13,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211484,39300,1995-07-15,108,Unhealthy for Sensitive Groups,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211485,39300,1995-07-16,45,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211486,39300,1995-07-17,29,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211487,39300,1995-07-18,45,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211488,39300,1995-07-19,67,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211489,39300,1995-07-20,151,Unhealthy,Ozone,13,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211490,39300,1995-07-21,105,Unhealthy for Sensitive Groups,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211491,39300,1995-07-22,150,Unhealthy for Sensitive Groups,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211492,39300,1995-07-23,67,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211493,39300,1995-07-24,122,Unhealthy for Sensitive Groups,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211494,39300,1995-07-25,49,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211495,39300,1995-07-26,71,Moderate,Ozone,13,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211496,39300,1995-07-27,119,Unhealthy for Sensitive Groups,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211497,39300,1995-07-28,133,Unhealthy for Sensitive Groups,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211498,39300,1995-07-29,112,Unhealthy for Sensitive Groups,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211499,39300,1995-07-30,50,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211500,39300,1995-07-31,105,Unhealthy for Sensitive Groups,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211501,39300,1995-08-01,203,Very Unhealthy,Ozone,13,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211502,39300,1995-08-02,203,Very Unhealthy,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211503,39300,1995-08-03,33,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211504,39300,1995-08-04,150,Unhealthy for Sensitive Groups,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211505,39300,1995-08-05,33,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211506,39300,1995-08-06,27,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211507,39300,1995-08-07,31,Good,Ozone,12,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211508,39300,1995-08-08,61,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211509,39300,1995-08-09,129,Unhealthy for Sensitive Groups,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211510,39300,1995-08-10,201,Very Unhealthy,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211511,39300,1995-08-11,90,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211512,39300,1995-08-12,87,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211513,39300,1995-08-13,44,Good,Ozone,13,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211514,39300,1995-08-14,90,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211515,39300,1995-08-15,41,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211516,39300,1995-08-16,34,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211517,39300,1995-08-17,97,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211518,39300,1995-08-18,44,Good,NO2,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211519,39300,1995-08-19,44,Good,Ozone,13,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211520,39300,1995-08-20,80,Moderate,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211521,39300,1995-08-21,220,Very Unhealthy,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211522,39300,1995-08-22,46,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211523,39300,1995-08-23,43,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211524,39300,1995-08-24,74,Moderate,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211525,39300,1995-08-25,35,Good,Ozone,14,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211526,39300,1995-08-26,49,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211527,39300,1995-08-27,35,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211528,39300,1995-08-28,35,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211529,39300,1995-08-29,64,Moderate,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211530,39300,1995-08-30,50,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211531,39300,1995-08-31,108,Unhealthy for Sensitive Groups,Ozone,14,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211532,39300,1995-09-01,84,Moderate,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211533,39300,1995-09-02,37,Good,NO2,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211534,39300,1995-09-03,43,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211535,39300,1995-09-04,58,Moderate,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211536,39300,1995-09-05,74,Moderate,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211537,39300,1995-09-06,45,Good,Ozone,14,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211538,39300,1995-09-07,119,Unhealthy for Sensitive Groups,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211539,39300,1995-09-08,39,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211540,39300,1995-09-09,45,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211541,39300,1995-09-10,39,Good,NO2,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211542,39300,1995-09-11,38,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211543,39300,1995-09-12,45,Good,Ozone,14,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211544,39300,1995-09-13,38,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211545,39300,1995-09-14,50,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211546,39300,1995-09-15,32,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211547,39300,1995-09-16,31,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211548,39300,1995-09-17,34,Good,Ozone,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211549,39300,1995-09-18,29,Good,Ozone,14,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211550,39300,1995-09-19,31,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211551,39300,1995-09-20,32,Good,NO2,6,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211552,39300,1995-09-21,43,Good,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211553,39300,1995-09-22,87,Moderate,Ozone,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
4211554,39300,1995-09-23,30,Good,NO2,7,Providence,RI,Rhode Island,41.823,-71.4187,1204385.0,3764.0,America/New_York
