Unnamed: 0,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
1186355,41980,2015-12-09,48,Good,NO2,7,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186356,41980,2015-12-10,57,Moderate,NO2,7,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186357,41980,2015-12-11,55,Moderate,NO2,8,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186358,41980,2015-12-12,38,Good,NO2,7,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186359,41980,2015-12-13,79,Moderate,NO2,7,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186360,41980,2015-12-14,65,Moderate,NO2,8,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186361,41980,2015-12-15,100,Moderate,NO2,6,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186362,41980,2015-12-16,62,Moderate,NO2,5,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186363,41980,2015-12-17,43,Good,NO2,7,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186364,41980,2015-12-18,17,Good,Ozone,6,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186365,41980,2015-12-19,16,Good,Ozone,5,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186366,41980,2015-12-20,30,Good,PM2.5,8,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186367,41980,2015-12-21,24,Good,Ozone,6,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186368,41980,2015-12-22,34,Good,NO2,7,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186369,41980,2015-12-23,49,Good,PM2.5,8,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186370,41980,2015-12-24,23,Good,Ozone,6,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186371,41980,2015-12-25,27,Good,PM10,7,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186372,41980,2015-12-26,21,Good,Ozone,9,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186373,41980,2015-12-27,26,Good,Ozone,6,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186374,41980,2015-12-28,22,Good,Ozone,5,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186375,41980,2015-12-29,25,Good,Ozone,7,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186376,41980,2015-12-30,25,Good,PM10,6,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1186377,41980,2015-12-31,25,Good,Ozone,6,San Juan,PR,Puerto Rico,18.3985,-66.061,1854549.0,2982.0,America/Puerto_Rico
1223099,10260,2014-01-02,4,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223100,10260,2014-01-11,9,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223101,10260,2014-01-17,10,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223102,10260,2014-01-20,30,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223103,10260,2014-03-06,15,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223104,10260,2014-03-09,12,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223105,10260,2014-03-12,9,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223106,10260,2014-03-15,14,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223107,10260,2014-03-18,10,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223108,10260,2014-03-21,32,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223109,10260,2014-03-24,41,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223110,10260,2014-03-27,18,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223111,10260,2014-04-02,26,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223112,10260,2014-04-05,12,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223113,10260,2014-04-11,16,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223114,10260,2014-04-14,11,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223115,10260,2014-04-20,15,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223116,10260,2014-04-23,25,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223117,10260,2014-04-26,46,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223118,10260,2014-04-29,28,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223119,10260,2014-05-02,28,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223120,10260,2014-05-05,21,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223121,10260,2014-05-08,16,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223122,10260,2014-05-11,8,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223123,10260,2014-05-14,11,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223124,10260,2014-05-17,15,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223125,10260,2014-05-20,28,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223126,10260,2014-05-23,18,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223127,10260,2014-05-26,18,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223128,10260,2014-05-29,13,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223129,10260,2014-06-01,31,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223130,10260,2014-06-04,55,Moderate,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223131,10260,2014-06-07,28,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223132,10260,2014-06-10,18,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223133,10260,2014-06-13,38,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223134,10260,2014-06-22,32,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223135,10260,2014-06-28,20,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223136,10260,2014-07-01,44,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223137,10260,2014-08-27,52,Moderate,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223138,10260,2014-08-30,18,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223139,10260,2014-09-02,21,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1223140,10260,2014-12-16,12,Good,PM2.5,1,Adjuntas,PR,Puerto Rico,18.1638,-66.7235,4360.0,2246.0,America/Puerto_Rico
1285584,25020,2014-01-05,28,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285585,25020,2014-01-11,9,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285586,25020,2014-01-14,11,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285587,25020,2014-01-17,11,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285588,25020,2014-01-20,25,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285589,25020,2014-01-23,17,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285590,25020,2014-01-26,14,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285591,25020,2014-01-29,20,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285592,25020,2014-02-01,13,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285593,25020,2014-02-04,17,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285594,25020,2014-02-07,13,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285595,25020,2014-02-10,20,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285596,25020,2014-02-16,19,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285597,25020,2014-02-22,13,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285598,25020,2014-02-25,15,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285599,25020,2014-02-28,27,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285600,25020,2014-03-03,10,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285601,25020,2014-03-06,31,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285602,25020,2014-03-09,9,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285603,25020,2014-03-12,14,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285604,25020,2014-03-15,13,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285605,25020,2014-03-18,18,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285606,25020,2014-03-19,19,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285607,25020,2014-03-21,20,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285608,25020,2014-03-24,30,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285609,25020,2014-03-27,32,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285610,25020,2014-03-30,16,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285611,25020,2014-04-02,39,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285612,25020,2014-04-05,16,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285613,25020,2014-04-08,23,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285614,25020,2014-04-11,18,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285615,25020,2014-04-14,13,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285616,25020,2014-04-17,21,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285617,25020,2014-04-20,18,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285618,25020,2014-04-23,39,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285619,25020,2014-04-26,40,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285620,25020,2014-04-29,28,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285621,25020,2014-05-02,27,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285622,25020,2014-05-05,30,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285623,25020,2014-05-11,11,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285624,25020,2014-05-14,13,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285625,25020,2014-05-17,14,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285626,25020,2014-05-20,24,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285627,25020,2014-05-23,20,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285628,25020,2014-05-26,18,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285629,25020,2014-05-29,25,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285630,25020,2014-06-01,33,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285631,25020,2014-06-04,59,Moderate,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285632,25020,2014-06-07,21,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285633,25020,2014-06-10,43,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285634,25020,2014-06-13,16,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285635,25020,2014-06-16,57,Moderate,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285636,25020,2014-06-19,16,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285637,25020,2014-06-22,21,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285638,25020,2014-06-25,36,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285639,25020,2014-06-28,29,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285640,25020,2014-07-01,58,Moderate,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285641,25020,2014-07-04,26,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285642,25020,2014-07-10,26,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285643,25020,2014-07-13,12,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285644,25020,2014-07-16,18,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285645,25020,2014-07-22,16,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285646,25020,2014-07-25,31,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285647,25020,2014-07-28,31,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285648,25020,2014-07-31,17,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285649,25020,2014-08-03,51,Moderate,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285650,25020,2014-08-06,26,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285651,25020,2014-08-09,16,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285652,25020,2014-08-12,38,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285653,25020,2014-08-18,44,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285654,25020,2014-08-21,15,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285655,25020,2014-08-27,59,Moderate,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285656,25020,2014-08-30,8,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285657,25020,2014-09-02,32,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285658,25020,2014-09-08,15,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285659,25020,2014-09-14,10,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285660,25020,2014-09-20,29,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285661,25020,2014-09-26,15,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285662,25020,2014-09-29,13,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285663,25020,2014-10-02,15,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285664,25020,2014-10-05,56,Moderate,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285665,25020,2014-10-08,20,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285666,25020,2014-10-11,8,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285667,25020,2014-10-14,13,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285668,25020,2014-10-17,10,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285669,25020,2014-10-20,11,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285670,25020,2014-10-23,13,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285671,25020,2014-10-26,12,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285672,25020,2014-11-01,19,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285673,25020,2014-11-04,6,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285674,25020,2014-11-07,7,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285675,25020,2014-11-10,19,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285676,25020,2014-11-13,16,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285677,25020,2014-11-16,13,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285678,25020,2014-11-19,17,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285679,25020,2014-11-22,9,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285680,25020,2014-11-25,15,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285681,25020,2014-11-28,11,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285682,25020,2014-12-01,8,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285683,25020,2014-12-04,10,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285684,25020,2014-12-07,13,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285685,25020,2014-12-10,19,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285686,25020,2014-12-13,13,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285687,25020,2014-12-16,12,Good,PM2.5,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285688,25020,2014-12-19,23,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1285689,25020,2014-12-22,8,Good,PM10,1,Guayama,PR,Puerto Rico,17.9743,-66.1104,65343.0,2100.0,America/Puerto_Rico
1316846,32420,2014-01-11,13,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
1316847,32420,2014-01-14,11,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
1316848,32420,2014-01-17,8,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
1316849,32420,2014-01-20,43,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
1316850,32420,2014-02-13,18,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
1316851,32420,2014-02-16,22,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
1316852,32420,2014-02-19,19,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
1316853,32420,2014-02-22,13,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
1316854,32420,2014-02-25,18,Good,PM2.5,1,Mayaguez,PR,Puerto Rico,18.2003,-67.1397,93426.0,1101.0,America/Puerto_Rico
1339272,38660,2014-01-01,2,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
1339273,38660,2014-01-02,12,Good,PM2.5,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
1339274,38660,2014-01-03,2,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
1339275,38660,2014-01-04,2,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
1339276,38660,2014-01-05,26,Good,PM2.5,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
1339277,38660,2014-01-06,1,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
1339278,38660,2014-01-07,2,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
